"V1"
15.5670082041072
19.5670697575359
19.0220398528686
17.9838535445606
19.4223818760106
19.5843453334684
24.6712025769215
19.5301447612532
21.629155336156
20.0820613679247
23.6949843709451
17.5751051998925
15.8754600509188
17.0383952979386
21.5274051029715
17.7747925808727
21.4533889513627
20.0230348083104
23.392253161836
18.5011532772712
17.2953077503024
17.6314863794071
20.9538374004452
16.199323276402
20.0823629125338
19.8108538563974
18.9313083121491
18.2828909975314
21.354284708605
17.4253253448064
18.4159056427046
18.2933782857363
16.307068841065
20.4711715127505
15.7851096692986
16.5571940705287
16.9288973552977
20.9120816615865
14.5802449239567
20.0733178096753
17.7249490425048
22.3926357226058
16.466404230197
15.8162885145102
16.3559983743065
21.6361935492613
15.3365654416762
20.049947416057
22.1810411339622
16.9037346126034
16.2546044185609
16.7907600092003
20.6153125161911
15.5794374237188
14.7393658482332
14.8505242361572
20.3187926888478
12.7791352760924
15.7838148714678
20.0248185815361
15.3743078405042
15.3681491381814
20.5129497016764
19.1064951106562
17.0230930984465
19.3915938648109
15.9548505300221
15.7553073851496
14.9371863586665
19.7322806301479
15.3452240078003
23.2385637604656
18.9900389043344
16.9950505612354
18.2953587316612
14.9176556487457
15.1713615749783
20.1784458044507
17.9230606584314
14.2943415589263
18.9918639449915
11.2035210416367
17.1439659847117
17.1431008829341
19.8775990299155
15.6792127532731
15.5324969615495
13.299959357155
20.6852931821623
13.4934609893064
19.8708192608166
18.2647041151965
23.3311427764705
17.5984615176167
16.7568567475972
21.0998239977944
14.812005208489
16.3264568527169
20.6126948219038
15.2496121514844
18.8499332021808
17.1356039463252
21.6585587125413
15.9708529289829
15.0270547202784
15.218873291141
18.924625184575
13.4833235427289
13.9218093020968
14.9011448004006
17.7973961014584
13.9514119269008
16.2967418341122
15.6183308533077
20.7515897686383
15.4013827646641
18.5968074077958
16.176176708165
20.5150246957516
15.4265835100729
20.0722731321447
14.3881660094387
14.5868721077275
13.4396462216708
17.8774165226649
16.4627705624634
19.5573626337032
14.5136800524898
13.8426815749886
14.2862592527091
12.658604431554
13.2601066778513
13.8926496887618
17.6860825268489
15.2844965799496
12.1858880125485
17.4263716061341
15.2180907687058
14.9914807900481
20.6349486437469
13.5310405907033
11.6134431608766
18.5591272949366
12.6232140707559
16.1215761417087
16.1569899822937
20.1362825430432
14.8229439829166
14.5852770388708
14.2355197675889
20.5634315627151
13.7078770424294
12.8364003634359
15.6688723074117
13.9270779052832
15.1329637692246
15.5455958794757
20.3793688110076
13.6995408730805
14.5250722242468
16.105389235234
12.324976885376
17.6460887530271
17.2023634828774
21.4069203936742
13.8758491742773
13.4342233740016
18.294587209366
15.4265536411243
13.3104580214728
21.1864753005112
13.1119158827907
18.210107959142
15.721035573419
21.8217902982515
13.1109317577358
12.6664391403862
14.2430155965029
17.7364114096159
13.8856311192616
16.9180593879704
14.4377614163163
20.0874304668331
14.7966696017323
13.8852100530014
13.8259421869431
18.5249078197456
11.4472921988013
13.6956055599667
18.3248722390167
12.6591111834607
14.0885923206565
16.7646607787679
14.0165491702744
11.7443961090002
18.2389005648749
12.220057909232
14.0985983732816
13.4592726177231
19.6751187484803
13.1057439969923
11.379679974236
12.3617832941275
16.6130967027015
9.73640417486582
16.6165179626452
13.4689313172801
18.7420808888027
12.6783584206097
12.6478941105655
11.0898736594352
9.6672449740025
17.68608105489
20.0025937615297
15.1545428030673
13.0990960031174
15.6618766763069
11.9291529432717
12.2364562068174
13.7096429372981
15.2233437577679
13.2253350331646
17.2618936844288
12.6542205800509
12.3570358423857
16.3109078898837
10.3884867709199
12.621966057133
12.6379982586931
15.0390831008944
11.9287240857287
12.1173207148071
15.7510303821013
11.6542744285132
12.2645277029037
12.4327024920205
12.6925437522619
12.9396811059208
18.5984473476735
12.9785375042868
11.8927994564703
15.8180807532191
11.987319599342
12.7290311042977
15.1267878208237
11.4539246554551
11.2181403838728
11.7493071273845
16.3073189557899
10.8400864904157
10.6392696375547
10.870163017032
9.00963182359464
11.5643022981374
11.438033994536
16.1046688453737
10.7788216182092
16.7080785561925
11.5440813119732
15.3789685367094
10.8884372271886
12.129398544134
16.1416775386763
10.1053777915342
11.7284179619323
12.7951412340602
10.1078844619304
11.1240622749372
14.7717697129264
8.87623537706431
9.96567889787175
10.3844479581142
14.0915656816555
9.96566420002239
10.8724146742676
11.4676835386004
17.4146202421698
11.723315433013
11.8766198902115
12.3991282265934
17.1149673422141
10.5055345678052
11.1337887380753
16.0704729203147
10.9711034822985
12.3756090097576
15.4707086113886
9.22644119370355
14.0175589137475
8.37640157548417
12.14459275459
16.4262004174535
9.55332588239327
11.0532042914396
9.9276813542992
15.6096559723645
7.15006341892831
7.05414299695572
16.277523940008
10.0737761034916
11.1753932369016
15.2658441474415
12.2179377980251
12.9123019197523
15.5278337575162
12.4869702049253
8.53730999087419
5.81767141487352
14.4973055806922
7.85588259245646
9.95962460533231
10.3637305037595
14.6894245542643
8.33106609848625
9.78685754373864
10.088974122681
14.0058452985611
8.98196777629999
10.3075338043807
11.2002491121729
14.5624488808271
8.34403436120163
10.4214631283989
10.82986966346
13.9790979926385
9.98977387108575
10.5701482755708
11.4685971115885
10.9578229788546
18.7130051093719
20.0729215734313
17.7901033843034
19.6114512622563
17.8833609931045
18.235597776774
21.1333757898923
16.6630701382144
17.520266068874
17.9304420242287
17.3080321567633
17.8474663146981
17.3098360545352
19.1151277530054
15.7041379773327
18.1966568402507
21.4497066205217
16.6386001103313
19.4013015844831
19.3690838559493
22.1072416221412
19.8276505134382
20.747967117272
24.3160443775822
19.2384377576787
21.2963524146482
22.8004845659635
26.7284965581189
16.8405856228516
17.8164744176685
22.097578488555
17.1966321012961
18.8258613415872
22.1165338547764
16.9759199169547
19.3164051114444
19.4854845190684
22.6106078054937
17.4170939021179
17.9892070940554
23.5765374350021
16.7997504550249
18.651263227168
22.8261595173407
20.2739955366266
19.1103129119322
25.5767158195328
18.5488744997364
20.8614091781625
16.7378490068117
17.8995606887582
22.1897270847785
15.781055476019
16.8162757335522
16.9391513362639
20.1341654393276
15.9222116882176
17.9586553891774
17.9448551825969
21.6158707544203
17.6135319656173
16.8681320750751
21.3952277203302
17.2486696663065
18.6637635766754
19.548090144301
23.9503798860113
16.7596368546415
18.1486167989988
22.3139612183136
15.1282955168875
16.983950945584
22.1176920760704
14.1574855895542
19.9391243184711
19.4305468514433
22.1615886068894
17.7020035486797
17.5457894873171
17.4323453426124
22.325597784462
15.6788489507367
17.6409161406269
16.8685245332103
14.5689595761156
17.2008483166619
17.4897078058335
21.6727174045353
16.147092283795
18.6646499282547
19.4304120882073
22.7932643397009
16.2447884267282
20.3800885436841
26.4284606489294
17.6970870273284
23.3924934629113
18.340028687155
19.6068152159292
21.7401273326627
17.319195004215
17.9668080629311
16.9261486861003
23.2984396981946
17.9061805482544
19.4247784916926
16.7101700826497
17.336950946648
17.9842451918959
22.3534670886075
16.3444977065192
17.9025865575966
18.009734085439
21.8165812250794
17.0700651978675
17.4776562822619
23.3543389890015
17.6576899010582
22.0669453028757
16.1216924261452
19.2384094404443
19.1748088608034
23.2650298358007
16.8590166504905
17.6577242906574
20.54252858862
18.1496945181616
19.1962952600864
22.8475220841605
18.1210132455228
18.3687701668631
17.7699518720205
22.7208337436212
16.9018072284013
17.2905718852822
22.2147248447124
18.0174396061992
18.5499738117633
22.4524389913194
17.4377570691543
19.3198293042087
20.7978093727986
20.5186938682808
13.9132120089558
18.9848926363641
18.179869100087
21.918037174949
16.4416699157052
17.0170642860027
18.5963684232438
21.4725286509595
16.7296932040031
16.7151709499008
17.2562866586357
20.6005217814077
18.9408587948013
23.0547006050532
16.681092232367
18.7032186235742
18.199889124722
24.3530012064459
17.469179966624
19.7579479587989
24.5661751505064
18.760779532057
19.2280728967577
22.0875654792255
18.1178776613799
17.7378781280321
16.467998779057
19.5756188443416
15.5958488901069
18.0366119723763
18.1743989471009
23.8083265920883
18.705219449835
18.1898261822781
22.1622850477931
19.31218545451
21.6704962554968
22.9937974836693
15.0347923576193
20.162382003425
22.5398468770512
45.2910159658366
49.5272248845573
46.2183292903261
44.9847895401658
48.518724168421
42.2841986345501
42.5590203716077
45.0251820895805
43.5389498279272
45.994768028033
44.897811401342
48.7521787494512
45.8951744304071
44.2874555258843
45.7619196332917
46.0573097115494
46.4978502806765
43.4323913798813
44.4135941284517
45.868053439445
50.4243296913828
44.6531477640718
44.8599416098304
45.7985998078417
44.4833521137495
45.2132214031622
50.1356053832707
45.2995876794629
50.9078048708102
40.7601157322575
45.9726016795959
44.8556609611554
49.5985461084688
44.1779512627315
43.7887434025955
48.4545013895101
44.5800825442441
45.2130720714054
43.878237557408
47.8430269947631
44.1743360532902
44.788829886519
50.3303598925507
42.069436988774
43.1494544959344
42.8208610267197
43.627882074863
46.9129873765681
43.5353949294381
43.4268557634031
42.8014385972473
41.5592562126904
46.6118822658867
42.8196564656796
42.9555161485531
40.9614507147662
46.3695562174626
42.5675059487954
47.5359092913261
40.6981343159794
47.3679353941471
41.4025655169752
40.8958421824554
39.0957994072338
44.5718091911836
40.7657683028423
39.4893757651416
45.6192115708646
47.0668686615387
43.016448572134
38.8274378817409
39.7060371561783
46.9344026010136
41.0656755310425
42.4871686159784
46.7520565993145
40.7456059431247
41.3513986421801
41.5828980058783
40.326602404614
45.9985344738509
43.7900183955925
43.6164327826901
41.0835024072974
43.1779339952971
43.5294204095904
41.549669935807
46.0796243537059
40.3286985902311
38.0364349639027
45.2585171006654
37.7760550342253
37.3873319512489
40.478060480473
45.5814604653835
43.7188812081497
43.375527883429
38.9941994781048
42.3683093674142
45.0993220302739
43.3302835107278
48.2409781794396
42.7210299737657
41.7264375652806
47.8096526222745
42.575125826764
45.8150577885647
39.0034790311473
39.8553113582661
45.0539291514611
40.7755003244817
41.8614545489158
44.3774582746197
43.7583881513454
41.251024226452
46.527936231072
42.4326046084337
40.673157563515
41.5979096096906
41.2945673255868
46.2417089036228
40.4939838051927
41.2012848758047
41.8029896336571
39.3194605746263
44.1894943149458
41.1749044772634
39.7674482962781
41.6924235754254
41.5356567905733
42.3108844604591
42.3544421283272
39.200430891416
39.5272553389991
41.3401388236954
44.9306574421497
37.6252714263191
41.8816725341879
46.715107156576
42.0716681804107
37.0525026889132
40.370144340681
38.8947331722934
35.9261837125729
39.0402632725804
43.133082959747
38.5941943008668
40.3417421113593
36.1505209330939
41.9387118637557
42.6520915255167
45.5815534560792
39.787706195356
40.9989199886013
41.9075711032196
40.0578936451506
40.4022489961984
45.1225823878359
37.7264893029875
40.3129973224303
38.5983694714851
45.299892003413
39.1294108508928
35.0790279472351
38.2088579547046
36.8354675393425
40.4205155185519
39.6351095564735
35.0010058042056
39.1458287234654
39.034304923894
41.0035051971626
39.4411013324342
39.7445604752194
44.439330479186
38.9074855860713
39.2797200094887
43.8077323783351
38.3873064133686
36.4829997176661
36.237799922326
38.1304976784836
40.061944980613
43.4886273854561
39.2889992999386
38.359499110132
38.0208813627525
42.1554061228024
37.7291566650619
43.7410999385452
39.2112506390927
38.1284860062063
37.8244012282506
38.3332755209738
41.8174969648911
42.9539049358854
46.5690558985541
39.7266191932201
40.077655244943
37.3188423066415
37.5053550009874
42.1560703639781
38.1132290960751
38.586509955234
43.2431531750327
40.4466504216675
44.0399258199136
38.0776148924484
38.8351294334286
37.3919352178842
39.5490172878045
42.9859554531536
38.6378642304464
41.3994859770869
38.3008832585183
39.2850615827867
37.5134085784902
34.2804617386009
36.6032250557104
40.0138509613436
37.5081814312786
35.7857299758854
38.1916164853049
44.3369257341307
38.2449549060888
38.3719127623818
42.3088434676318
39.8591448528344
38.6279077104309
40.1158031974384
43.1129974791536
35.8753899660134
36.0005197453797
42.1006885235423
36.2723421984845
40.2602610942932
39.3736145298122
38.0331354646254
36.5526184708062
42.7650371694675
37.9384237175708
37.0786856221662
38.4192611905755
43.830986288918
38.4636502443602
38.8076201172241
37.326516150487
41.9847870609741
36.4289279346009
40.1040763350301
34.3813371504194
35.62423016037
44.480464403284
50.5637248896827
43.8715444107405
46.1500678202894
49.0012326175266
43.7460906879195
47.5935486152665
52.7527786270091
46.8580919786497
49.0739286530261
46.3214054146457
48.7908710687406
47.1649615292705
45.7149635406987
44.9083756296864
46.8806768822605
50.5496505872642
47.3295986162448
48.16619060041
47.7142957358113
52.3916827348404
47.79486924418
44.8973857578489
46.7505164890038
46.4110724857533
53.3204912235242
47.9514577262068
45.1165742489455
46.5488022937272
49.8130552955843
42.6611790707761
45.8454101020517
44.9594382153247
47.5844009975282
41.9873142885016
45.0104047018596
48.7202751930557
45.2680278761618
45.2513450228474
48.5388971029451
43.8287834012904
46.2422572289321
51.3512425731958
41.7205784099452
45.387846016948
46.4168598771516
45.4373584524108
46.1140605996937
46.9321338474741
50.4021750233603
43.7487043786117
45.0550539345193
49.3781613706878
45.0111648721727
49.3099142978685
46.3013562986347
44.4022679928094
42.599038889176
45.7465651330152
46.7324118576876
45.5004204793381
45.9364183038163
47.3131703854327
51.8453626503142
43.8278252054457
46.3810292955823
42.99110159389
49.8122783151441
43.2144208701111
44.5049707886337
46.3611589905652
46.2307386034677
47.1474691647203
44.7675759086708
46.8799236821644
45.0609384817658
50.8424032932215
44.2147891137901
42.6165935822923
44.9548131065634
43.3936646085729
47.4616809357332
45.8300803302868
43.0082704011931
47.9247552058328
43.6492181848498
43.0462295444721
45.8810821950827
44.788779544309
45.6725272342574
43.3682649231424
43.912833220116
49.0644744444483
43.3849243487406
45.1828641490297
45.7379771915729
50.9867956467968
44.5794955286875
46.0239829035479
49.8454227090292
43.6744082182199
44.1859136087582
42.6675339931264
44.6988578442904
47.6394550340695
41.8576762897293
41.2023217477199
43.958514186625
50.6470950193806
45.3174717464873
44.1997805104417
41.5205574380731
44.9016256782529
45.4379291604015
44.7416530691822
43.3702601641495
45.9848856227683
45.496402308141
44.5856981528552
46.9248408344296
44.3067706782586
43.1318879694614
45.3039053556965
49.4231462276931
44.0212411544415
45.2528699493707
43.3729767254468
45.3522028330976
44.4727406349209
46.8261168390665
45.0699502314964
45.0465583800264
44.5372000433632
43.141520989019
44.4164881056901
45.0506741511503
43.8894416942746
46.6669806333596
45.6326643686511
47.8762230683742
42.4502842926849
44.9939191499774
46.4621316714559
42.6634695388444
44.0262768573802
62.6171478088391
67.4065039035004
63.0886242533502
68.3083836433275
64.1437871650662
61.2815491309299
66.3679815319012
60.149069518643
63.868787143282
59.6183083532542
59.33085692467
65.4914165277383
69.2708128444949
60.1393429606674
62.8177454607756
69.4375162014732
62.0686657649383
58.7889179785496
61.0440434599727
59.7171927059374
65.5057554567343
60.7191830436503
59.8359569162031
58.0319280572113
62.5715022073751
68.4496306591082
60.5806414562976
62.7236271845245
66.6348660520514
58.5618203594718
57.4777909346828
61.1698130123016
59.1154251212557
62.6465073220245
67.13661975794
63.9920137936218
63.0165275297161
59.2608342209146
63.7160506672883
58.6695458992413
61.3841105272483
61.8455251146512
59.2430590438942
68.2447691818321
65.7644902727041
54.6063536982136
62.3226678322585
53.9472321278665
53.6772870370409
62.7033540537408
64.321156958241
57.6868450385609
65.0081263172845
60.8301221834746
59.2955354732814
63.5986888924887
60.7041469303789
57.6794827164911
57.0998771190049
63.4673653901054
59.0547100513249
60.4619946051832
65.7069251640194
57.5380739855291
58.2951940593001
62.0473880184315
58.3813094043668
58.1771201742479
62.417405970345
58.9118032457004
57.8956069460625
61.3985841311301
65.5565739542482
54.6280216339244
58.8133212149044
56.3177894538009
61.472656734563
58.3443941631522
61.8149843717883
53.1738344819301
59.6669276960051
61.2524780239857
59.1226568057949
54.2875207564897
64.6924534540217
60.2915484274376
60.9994117218701
61.2051834365576
58.6777536714747
58.3044068515305
57.5773716341778
61.3031301713041
55.8079719121533
66.5298313207461
61.7881484408626
59.718919984981
62.4959688095387
58.9669709298197
62.2327191418703
61.4128543162634
56.3454243787858
63.5244322576543
59.017383911356
56.4904431889648
58.6977261053557
62.5794218516649
56.1605475849657
56.9857644246385
63.6871248273975
57.6034270408805
56.2969805940339
64.8872823574393
59.5731464987333
63.1716565478856
63.7392480616669
62.2935589554272
57.4366423732491
57.6206391546865
65.6120753148043
65.1184315016748
67.5950286230052
57.6369666552203
56.9536081386932
59.2304564918652
54.0310390913948
60.5610068220977
58.2976227379039
58.3244330808447
57.9235244423457
57.4133716788809
63.6290244209778
59.8437041577327
58.8778627132309
63.7367404827599
62.1110153400608
62.0591132803205
57.8447348585997
57.0465659011429
53.5405487266974
57.2588051988443
53.1095431241588
64.836414350601
59.4402414326046
60.4154842225039
58.7265725679597
56.7241328242707
62.3715350559007
61.6179980963992
61.5885662392003
66.0978750149806
64.4326091357562
63.3494835800244
53.3971055999323
60.7473713507873
59.0064602630879
51.1518621609749
51.2833149642027
49.6134056089318
61.1936306579047
56.708821998597
52.4653057538977
59.9020664003101
49.0844931749652
61.1319812753245
59.0795654049073
48.4956691082134
56.1767617191856
55.4733270657409
58.3246770932081
59.0460378495596
50.8929739528969
61.0892282399355
59.6250610423906
62.4955592222067
58.3550103564629
61.9724264736469
55.5302416348277
48.7129656177222
55.7257379530797
52.3583577050186
62.129185404816
58.2332362344074
49.6527557100428
54.978965586073
61.047739818727
56.3783772081732
48.8190848546239
55.6522672827775
61.5055068693695
54.7990377937083
52.5208365963643
57.5014538657229
53.8407774293791
54.291230978632
49.5218039233196
53.1304735747175
54.5454242631434
57.0742724826452
57.694557459899
50.7850441623183
51.2038378476151
52.0238021876377
51.1250110234754
57.4566119208726
57.8437735823092
59.7702579970585
53.9991003186841
62.7289826563676
65.9261802965038
60.3551354477636
62.7278345763662
65.1749407651809
69.6670265313201
58.8005510709973
57.6737929559518
59.3615510655886
64.154771446496
61.6605763867321
67.6445130160233
61.7114397835225
60.5219826901114
57.2541613675478
62.0063756588423
59.4993897742322
63.407063909074
67.1616599545739
71.322734855549
67.2818773707169
64.4191922478688
70.5360588736941
65.0480190661131
63.9280041403707
59.9414525467224
63.645698620744
63.7055202507491
60.6391102176704
65.812921768246
61.6315349784153
60.0226748147803
67.3109379660908
61.2529289078516
63.1277610207137
67.8994389836146
62.1587310431655
60.9078584789226
65.8042835896479
61.9131919528008
60.709318496958
65.0590909295138
65.7235452266798
59.9537067829202
54.5330561869891
61.7787431240915
54.5882278909338
58.915923360791
58.6001538035116
60.7627674751668
62.627767505889
65.0080647113895
61.2097641211313
66.0470601230384
64.8332007280798
55.6990077012495
56.9416262223186
65.515830094864
63.6021752193054
63.8331114245492
60.8246972713418
61.3417762808387
62.9760299801323
63.3639388812946
62.9187010118979
64.4275544231476
68.1334281339846
64.8613777287177
68.2644809598223
64.85314050037
64.0878155006806
64.0108040379263
66.2272715606839
61.6132318218174
62.9439196613932
68.8980363086641
62.4573938717208
58.9274816249261
60.5155532315242
67.1183858260453
59.8810391873946
59.2584785383563
61.1123166875067
59.8744423714305
54.4655820239008
58.9166683546316
56.650309145744
63.9264606711294
68.8016183778141
64.4077412208183
57.7636031217402
65.7429582218982
59.6685654715528
55.6586926923665
57.8627229303818
60.3644865162994
59.8229093120177
60.4496405409343
67.7093826036767
61.9152682170304
63.3997894734848
60.1343599285593
62.9559031552263
60.6325115301121
63.278183814364
66.9245359242265
62.8520772271573
59.4910796575769
64.9813473219012
66.4807730831641
66.8909569946456
37.1552422813555
40.6355779500699
35.9386505601532
43.5072351450669
40.5076316275609
45.3200913941759
40.8004340294495
43.8347413867134
45.0114799940033
49.0498090120652
44.9094041575664
40.0969722072301
42.0540375549283
42.9011401503314
47.030310804988
42.6502547046324
41.5464273532584
44.7564316351693
42.153066236029
40.1771077978806
38.6600630786689
42.6850389531862
40.3286555064527
37.7166419881159
40.3447635811195
39.1433642638722
42.4553515188404
41.3592248158314
39.4126939792019
44.4976017903425
39.6385210664071
41.1040994777744
37.8595632619682
36.1676049353967
40.4576572440256
39.0778951757066
40.1433269610334
44.626774661696
40.0456486767578
40.732455368903
46.4383493114544
41.9048031551602
40.5513968551036
43.4438469150946
46.3601061963205
41.1826141018527
36.9369189608574
37.5465338492288
41.6616310720702
36.2053068989731
43.2820407648937
48.4624061662493
40.4912327735464
39.1730387150121
39.1883015262258
44.175472804023
40.134226982442
41.1391444308319
40.5315636773752
46.7197508103049
41.5299094695114
41.814505117645
40.6289755408553
48.6374080845486
42.3806778449554
41.244139421939
39.9500528658173
43.2024911142933
41.6858733238456
42.6433714470301
46.7867097236097
43.0649009261079
37.6750637244615
38.3879203887454
43.3548787140251
38.7635075551926
37.3248432864198
36.8017793326627
41.4991532634045
34.3018669789783
36.0630016571941
38.9054866617681
37.0254875400668
36.2990070461711
41.6013230615584
37.5825308074186
46.1332538836785
44.5703809816057
50.4434802917447
42.7717506066122
43.2394071112726
42.5005564534481
47.9670018309775
43.0842413135753
42.0089861938707
41.4136332913655
46.7814930574998
42.5923542321995
42.8872713531567
40.4664619861771
46.8120007299901
42.1111220408265
40.6558417468689
36.7456609982927
45.1323663781678
38.9008171136876
38.0786197867218
42.2386597593201
38.8966767023861
38.233115164554
37.2051555633544
39.0688813754204
37.2059139669374
38.7600336264579
40.1681985556929
44.5150310227157
39.0233685071789
35.1992048667719
36.5609181897504
40.737969849823
38.5328345834602
35.8878854297928
39.2418937377545
35.6430471773941
36.5651277536986
38.5612160436412
43.6082668011082
34.8275889742518
35.43107235811
40.2738623482854
31.7944961977128
40.9137944365936
41.4112399183174
40.3038236994915
42.9146395540116
43.0445904302989
46.3911954550788
41.911385640428
39.0602712861727
42.2923018101764
46.6432910734422
42.5857736819806
40.5350126871033
36.8791970605203
45.7972888336672
36.0072323449672
37.449921455524
36.0409186132281
36.5705334860413
38.3564854257698
39.5540365182111
40.9055385200492
44.7430173960246
40.5303676236296
31.826837243934
31.148860919793
35.852978209431
41.0498408852331
41.2860728605731
44.7584217505772
40.7680258994512
42.6024679609172
41.9081051653916
45.1268631933847
40.4807121381786
37.9739621305413
36.4679340792063
41.6768935256885
36.9021938270492
33.1777540769604
35.5597608323494
35.1192100746911
41.9931848284104
35.9107329896649
42.0772904924698
42.7677387395938
48.4833065647056
44.1206064093158
33.9543072613942
33.8003362619542
33.4434525429691
39.1408291994411
40.386008434044
39.0391617662502
34.8615395650698
33.9871035496013
39.6739939582362
32.6421862979623
33.7594988595056
33.6154083218421
35.7399439894222
35.3029227770827
40.9048546795992
37.018823292857
31.6011839476407
29.0827436108964
38.0323877704893
37.8619628650959
36.7751265933798
37.6094395734375
42.8555708277226
43.9137360354407
38.2195100549839
40.4548956200688
41.3351300740472
39.5168745637062
34.2245852008913
34.6155675389982
38.5326409107026
36.4396016794
38.0970992628504
42.335045083798
35.550398260027
36.1011010603457
36.6829109770273
42.2401544740401
37.1507709274616
38.8157105860864
39.6571224603059
42.6797852699871
37.3889721696123
36.1640220452613
39.4968670018081
36.322436931461
31.5333713696064
32.9437505982114
33.3577874393155
31.4116717847713
33.2062267660689
38.4400020227546
33.4004921468216
32.8929293816652
32.8710595762843
35.9639769311315
32.6579656633757
32.9261576157895
33.3268724459106
39.3641414578121
32.6906599056847
36.3371945555318
38.6299553009251
35.4941872215373
33.6545951833806
35.7860600176098
34.4101848280444
33.0672343308437
34.9497870079663
41.0425004260335
37.9003020213044
38.4576888359213
39.9691993019016
34.7072715665614
37.1933021580362
42.113941916435
40.5351281851498
42.4311443846331
43.6618256887371
34.0625577585893
39.3625569174514
35.4217505033005
37.5228887511467
33.5398153805253
38.2735738834478
39.5778951811126
40.329667868803
42.1392509775613
40.0547266501128
31.2323711712935
36.7891157536217
40.5297161986639
35.7708605415742
35.543028382567
39.5991635296269
48.9437489538106
49.0957407023837
39.3874879894989
41.1610141785786
47.2239092518322
43.1464873323785
41.7887846161256
45.2103126026534
48.5642766502968
43.8496630625274
40.9196205744108
41.8300858676072
46.5836331274184
42.3176018856807
44.6061330063068
46.7800904929127
46.9541587737272
45.0496956131686
49.6586812923675
47.535584242553
46.9929212973708
49.348561058167
43.3578535986004
45.8685299726182
45.9729190511858
45.130603609365
50.9207483156419
43.7218267520668
43.6194666135071
